Directory,Status,Duration,SUs,Failure Reason,Vol Error (AF),Vol Error (%),Max WSEL Err,Start Time,End Time,Failure Info,Max WSE (ft),Max Depth (ft),Max Velocity (ft/s),Max Volume (ft^3),Max Flow Balance (ft^3/s),Max Stage BC (ft),Max Inflow BC (cfs),Max Cum PRCP (inc),Max Cum PRCP (in)
syn_event_675_H-L-L_2021-11-19_18-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_676_H-L-L_2023-01-14_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_677_H-L-L_1984-03-28_21-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_678_H-L-L_2007-04-20_18-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_679_H-L-L_2022-02-06_13-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_67_H-H-H_2021-11-05_15-00-00_SM3_BF1_SLR1,SUCCESS,11.758055555555556,48,,40388.,0.6994,3.43,May 23 18:30,May 24 06:16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_67_H-H-L_2021-03-20_06-00-00_SM3_BF1_SLR1,SUCCESS,10.45611111111111,44,,49052.,0.9533,1.57,May 23 19:34,May 24 06:02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_67_H-L-H_2002-09-25_01-00-00_SM3_BF1_SLR1,SUCCESS,8.757777777777777,36,,35858.,0.7808,1.09,May 23 19:58,May 24 04:43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_67_H-L-L_2001-01-23_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_680_H-L-L_2020-08-10_02-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_681_H-L-L_2004-12-15_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_682_H-L-L_2023-03-03_21-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_683_H-L-L_2021-05-14_17-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_684_H-L-L_2000-01-14_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_685_H-L-L_2023-02-04_15-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_686_H-L-L_2006-11-16_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_687_H-L-L_2004-01-11_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_688_H-L-L_1996-01-08_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_689_H-L-L_2020-12-25_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_68_H-H-H_2013-05-02_23-00-00_SM3_BF1_SLR1,SUCCESS,12.538055555555555,52,,48077.,0.9602,3.49,May 23 18:33,May 24 07:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_68_H-H-L_2021-03-20_06-00-00_SM3_BF1_SLR1,SUCCESS,10.232777777777779,44,,32346.,0.6200,1.45,May 23 19:34,May 24 05:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_68_H-L-H_2018-12-20_15-00-00_SM3_BF1_SLR1,SUCCESS,12.096944444444444,52,,71624.,1.485,2.76,May 23 19:58,May 24 08:04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_68_H-L-L_2004-11-09_14-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_690_H-L-L_2020-08-10_02-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_691_H-L-L_2020-11-02_16-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_693_H-L-L_2024-04-11_14-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_694_H-L-L_2022-01-16_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_695_H-L-L_2005-11-19_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_696_H-L-L_2007-04-15_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_697_H-L-L_2012-03-04_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_698_H-L-L_2024-05-14_03-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_699_H-L-L_2024-05-14_03-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_69_H-H-H_2007-09-19_00-00-00_SM3_BF1_SLR1,SUCCESS,14.350555555555555,60,,35176.,0.7001,4.04,May 23 18:30,May 24 08:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_69_H-H-L_1996-11-15_13-00-00_SM3_BF1_SLR1,SUCCESS,11.167777777777777,48,,181726.,3.272,1.37,May 23 19:34,May 24 06:44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_69_H-L-H_2008-03-07_19-00-00_SM3_BF1_SLR1,SUCCESS,10.929722222222221,44,,75829.,1.578,2.06,May 23 19:58,May 24 06:54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_69_H-L-L_2023-02-04_15-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_6_H-H-H_1983-01-20_09-00-00_SM3_BF1_SLR1,SUCCESS,9.889444444444443,40,,48379.,1.009,1.27,May 23 18:30,May 24 04:23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_6_H-H-L_1989-03-10_05-00-00_SM3_BF1_SLR1,SUCCESS,8.330277777777777,36,,73779.,1.406,0.83,May 23 19:34,May 24 03:54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_6_H-L-H_2005-12-08_15-00-00_SM3_BF1_SLR1,SUCCESS,8.639999999999999,36,,28613.,0.6084,2.06,May 23 19:58,May 24 04:36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_6_H-L-L_2014-04-17_20-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_700_H-L-L_2002-03-02_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_701_H-L-L_2008-01-03_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_702_H-L-L_2024-04-11_14-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_704_H-L-L_2024-05-14_03-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_705_H-L-L_1991-12-19_15-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_706_H-L-L_2024-05-14_03-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_707_H-L-L_2024-05-14_03-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_709_H-L-L_2003-12-04_06-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_70_H-H-H_2005-02-27_17-00-00_SM3_BF1_SLR1,SUCCESS,8.05638888888889,36,,34637.,0.7721,3.12,May 23 18:30,May 24 02:34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_70_H-H-L_1996-11-15_13-00-00_SM3_BF1_SLR1,SUCCESS,9.936666666666667,40,,160512.,2.930,0.99,May 23 19:34,May 24 05:31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_70_H-L-H_1993-03-13_09-00-00_SM3_BF1_SLR1,SUCCESS,9.283055555555556,40,,105219.,2.179,3.51,May 23 19:58,May 24 05:15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_70_H-L-L_2013-11-13_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_710_H-L-L_2006-11-21_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_712_H-L-L_2007-04-15_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_713_H-L-L_2024-05-14_03-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_714_H-L-L_2024-05-14_03-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_715_H-L-L_2014-11-01_15-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_716_H-L-L_2020-12-08_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_717_H-L-L_2017-01-23_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_71_H-H-H_2005-02-27_17-00-00_SM3_BF1_SLR1,SUCCESS,9.594444444444445,40,,67031.,1.352,2.83,May 23 18:31,May 24 04:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_71_H-H-L_2023-05-24_21-00-00_SM3_BF1_SLR1,SUCCESS,8.813055555555556,36,,43182.,0.8567,1.62,May 23 19:34,May 24 04:23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_71_H-L-H_2008-03-07_19-00-00_SM3_BF1_SLR1,SUCCESS,8.674722222222222,36,,70980.,1.335,1.37,May 23 19:58,May 24 04:38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_71_H-L-L_2013-11-13_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_720_H-L-L_2023-01-14_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_721_H-L-L_1996-03-19_13-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_722_H-L-L_2007-04-20_18-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_723_H-L-L_2023-03-03_21-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_724_H-L-L_2005-11-19_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_725_H-L-L_2004-11-09_14-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_726_H-L-L_2020-08-10_02-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_727_H-L-L_2020-11-02_16-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_728_H-L-L_2014-01-03_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_729_H-L-L_1990-11-30_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_72_H-H-H_1983-02-13_09-00-00_SM3_BF1_SLR1,SUCCESS,8.587777777777779,36,,30594.,0.6796,2.79,May 23 18:30,May 24 03:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_72_H-H-L_2020-01-17_16-00-00_SM3_BF1_SLR1,SUCCESS,7.563888888888889,32,,26205.,0.5498,0.55,May 23 19:34,May 24 03:08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_72_H-L-H_2008-03-07_19-00-00_SM3_BF1_SLR1,SUCCESS,9.685555555555556,40,,41044.,0.8470,2.39,May 23 20:00,May 24 05:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_72_H-L-L_2020-12-08_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_730_H-L-L_1995-01-14_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_731_H-L-L_2005-01-23_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_732_H-L-L_1990-11-30_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_733_H-L-L_2020-12-25_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_734_H-L-L_2017-01-23_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_735_H-L-L_2005-01-23_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_736_H-L-L_1996-03-19_13-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_737_H-L-L_2022-01-16_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_738_H-L-L_1991-12-19_15-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_739_H-L-L_2021-05-14_17-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_73_H-H-H_1989-01-22_01-00-00_SM3_BF1_SLR1,SUCCESS,9.1775,40,,66607.,1.383,1.17,May 23 18:30,May 24 03:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_73_H-H-L_1988-12-12_19-00-00_SM3_BF1_SLR1,SUCCESS,6.737222222222222,28,,16536.,0.3430,0.23,May 23 19:34,May 24 02:18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_73_H-L-H_2018-12-20_15-00-00_SM3_BF1_SLR1,SUCCESS,8.138055555555555,36,,26081.,0.4909,1.22,May 23 19:58,May 24 04:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_73_H-L-L_2013-11-13_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_740_H-L-L_2013-11-13_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_741_H-L-L_2017-01-23_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_742_H-L-L_2020-08-10_02-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_743_H-L-L_2022-01-16_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_744_H-L-L_2012-03-04_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_745_H-L-L_2020-04-23_21-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_746_H-L-L_2014-04-17_20-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_747_H-L-L_2016-02-10_18-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_748_H-L-L_2007-04-15_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_749_H-L-L_2022-01-16_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_74_H-H-H_2021-11-05_15-00-00_SM3_BF1_SLR1,SUCCESS,10.618333333333334,44,,42171.,0.7306,2.80,May 23 18:30,May 24 05:07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_74_H-H-L_1988-12-12_19-00-00_SM3_BF1_SLR1,SUCCESS,7.099722222222222,32,,16397.,0.3535,0.85,May 23 19:38,May 24 02:44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_74_H-L-H_2018-12-20_15-00-00_SM3_BF1_SLR1,SUCCESS,11.319444444444445,48,,93897.,2.036,1.52,May 23 19:58,May 24 07:17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_74_H-L-L_2003-12-11_03-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_750_H-L-L_2002-03-02_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_751_H-L-L_2014-04-17_20-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_752_H-L-L_2023-04-30_16-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_753_H-L-L_2000-10-09_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_754_H-L-L_2021-11-19_18-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_755_H-L-L_2020-08-10_02-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_756_H-L-L_2012-03-04_12-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_758_H-L-L_2003-12-17_15-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_759_H-L-L_2000-10-09_11-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_75_H-H-H_2007-09-30_18-00-00_SM3_BF1_SLR1,SUCCESS,13.628333333333334,56,,72910.,1.319,4.35,May 23 18:30,May 24 08:08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_75_H-H-L_2005-01-28_05-00-00_SM3_BF1_SLR1,SUCCESS,7.030833333333334,32,,53288.,1.136,0.24,May 23 19:38,May 24 02:40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_75_H-L-H_2008-03-07_19-00-00_SM3_BF1_SLR1,SUCCESS,9.756388888888889,40,,49423.,0.9824,2.23,May 23 19:58,May 24 05:44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_75_H-L-L_2023-03-03_21-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_760_H-L-L_2023-02-12_17-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_761_H-L-L_2012-10-30_20-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_762_H-L-L_2018-03-12_20-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_763_H-L-L_2023-01-14_00-00-00_SM3_BF1_SLR1,Running,N/A,0,,N/A,N/A,N/A,May 24 14:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
